ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
FOLYIP,P n a 21,False,"(0, 0, 1)",16.558,16.558,32.054,6.152,1.0331315904411305,90.0,79.475
FOXHIL,P n a 21,False,"(0, 0, 1)",11.78,11.78,15.968,5.799,1.475450901803607,90.0,76.175
GEHMEL,P n a 21,False,"(0, 0, 1)",14.092,14.092,18.299,6.033,1.5401934531941637,90.0,77.917
GEKMAL,P n a 21,False,"(0, 0, 1)",11.467,11.467,14.9,5.933,1.539194630872483,90.0,75.493
GEPJAQ,P n a 21,False,"(0, 0, 1)",15.5,15.5,10.034,4.591,3.08949571457046,90.0,81.578
GEZVUF,P n a 21,False,"(0, 0, 1)",16.544,16.544,7.365,6.107,4.492600135777325,90.0,79.544
GOFQUQ,P n a 21,False,"(0, 0, 1)",15.684,15.684,12.546,7.724,2.5002391200382594,90.0,76.169
GOJDAN,P 21 c n,False,"(1, 0, 0)",16.698,16.698,17.756,6.321,1.8808290155440408,90.0,79.28
HACNEH,P n a 21,False,"(0, 0, 1)",13.764,13.764,10.696,6.224,2.573672400897532,90.0,77.258
HADLEF,P n a 21,False,"(0, 0, 1)",12.242,12.243,16.551,5.38,1.4793668056310798,90.0,77.607
HAFYOE,P n a 21,False,"(0, 0, 1)",17.518,17.518,15.539,7.241,2.2547139455563423,90.0,78.323
HAGMIM,P n a 21,False,"(0, 0, 1)",13.164,13.164,20.838,5.576,1.2634609847394185,90.0,78.043
HAWTEF,P n a 21,False,"(0, 0, 1)",11.717,11.717,15.362,4.907,1.5254524150501236,90.0,78.174
HIDNAJ,P n a 21,False,"(0, 0, 1)",13.619,13.62,27.23976082861228,6.075,0.9999720691889672,90.0,77.43
HIYMOT,P n a 21,False,"(0, 0, 1)",23.138,23.138,6.26,7.64,7.392332268370608,90.0,80.627
HMCHRY10,P n a 21,False,"(0, 0, 1)",15.455,15.455,7.752,7.63,3.987358101135191,90.0,76.135
HOFXOQ,P n a 21,False,"(0, 0, 1)",12.346,12.346,11.935,5.302,2.0688730624214493,90.0,77.882
HOPNEG,P n a 21,False,"(0, 0, 1)",11.914,11.914,17.978,5.618,1.325397708310157,90.0,76.736
HOQKEF,P n a 21,False,"(0, 0, 1)",16.696,16.696,9.51,7.613,3.511251314405889,90.0,77.154
HOSREM,P n a 21,False,"(0, 0, 1)",12.647,12.647,15.936,5.231,1.5872238955823297,90.0,78.318
IDARIR,P n a 21,False,"(0, 0, 1)",19.827,19.827,8.049,9.678,4.926574729780097,90.0,76.284
IDIZOK,P n a 21,False,"(0, 0, 1)",12.806,12.806,7.098,6.391,3.6083403775711465,90.0,75.991
IDIZOK01,P n a 21,False,"(0, 0, 1)",12.807,12.808,24.615,6.386,1.0406256347755436,90.0,76.003
IFAJEF,P n a 21,False,"(0, 0, 1)",14.889,14.889,8.685,5.464,3.4286701208981,90.0,79.601
IFOLAQ,P 21 c n,False,"(1, 0, 0)",21.043,21.043,7.109,8.95,5.92010128006752,90.0,77.997
IHIJAN,P n a 21,False,"(0, 0, 1)",12.802,12.803,25.60551756946147,4.878,0.9999797867994636,90.0,79.211
IPUFOQ,P n a 21,False,"(0, 0, 1)",12.011,12.011,16.321,5.595,1.471846087862263,90.0,76.891
IQUNAK,P n a 21,False,"(0, 0, 1)",11.764,11.764,15.338,5.594,1.5339679228061025,90.0,76.627
ITIGIE,P n a 21,False,"(0, 0, 1)",16.962,16.963,33.92563706107816,6.799,0.9999812218388998,90.0,78.667
JAJZIG,P n a 21,False,"(0, 0, 1)",13.722,13.722,13.48,6.374,2.0359050445103857,90.0,76.925
JEJKIS,P n a 21,False,"(0, 0, 1)",12.365,12.365,11.47,5.001,2.156059285091543,90.0,78.57
JEJKIS01,P n a 21,False,"(0, 0, 1)",12.483,12.483,11.629,5.031,2.1468741938257807,90.0,78.604
JELGAI,P n a 21,False,"(0, 0, 1)",12.204,12.204,13.156,6.437,1.8552751596229853,90.0,75.224
JEMPAT,P n a 21,False,"(0, 0, 1)",11.693,11.693,14.582,5.944,1.6037580578795774,90.0,75.739
JEXFUR,P n a 21,False,"(0, 0, 1)",12.721,12.721,12.094,5.634,2.103687779063999,90.0,77.515
JICWAX,P n a 21,False,"(0, 0, 1)",15.175,15.175,26.97,5.962,1.125324434556915,90.0,78.885
JIRMUW,P n a 21,False,"(0, 0, 1)",14.048,14.048,17.838,6.233,1.5750644691108868,90.0,77.493
JOLBOD,P n a 21,False,"(0, 0, 1)",13.125,13.126,26.25156547712917,4.837,0.9999784592987544,90.0,79.561
JUJSEM,P n a 21,False,"(0, 0, 1)",13.206,13.206,16.924,6.723,1.5606239659654928,90.0,75.716
KACMAC,P n a 21,False,"(0, 0, 1)",14.955,14.956,27.771,7.828,1.077058802347773,90.0,75.332
KASTOP,P n a 21,False,"(0, 0, 1)",13.054,13.055,12.761,6.738,2.0459995298174127,90.0,75.527
KEFBAY,P n a 21,False,"(0, 0, 1)",12.336,12.336,15.576,5.693,1.583975346687211,90.0,77.006
KORBAU,P n a 21,False,"(0, 0, 1)",13.51,13.511,22.223,6.267,1.2159024434144805,90.0,76.943
KORVOE,P n a 21,False,"(0, 0, 1)",11.853,11.853,10.792,5.646,2.1966271312083023,90.0,76.604
KUFBAO,P n a 21,False,"(0, 0, 1)",13.691,13.691,10.189,7.32,2.687407989007754,90.0,75.035
KUXCOX,P n a 21,False,"(0, 0, 1)",18.728,18.728,7.627,7.716,4.910974170709323,90.0,78.358
LENKAR,P n a 21,False,"(0, 0, 1)",17.232,17.232,8.84,5.749,3.898642533936652,90.0,80.529
LENXOV,P n a 21,False,"(0, 0, 1)",15.124,15.124,9.161,5.339,3.3018229450933307,90.0,79.991
LESNAA,P n a 21,False,"(0, 0, 1)",12.145,12.145,15.403,6.164,1.5769655261961957,90.0,75.762
LEYZIA,P n a 21,False,"(0, 0, 1)",12.969,12.969,15.856,4.558,1.635847628657921,90.0,80.031
LUHYIX,P n a 21,False,"(0, 0, 1)",10.808,10.808,10.375,5.43,2.083469879518072,90.0,75.9
LUZCUF,P n a 21,False,"(0, 0, 1)",21.335,21.335,17.602,5.537,2.4241563458697875,90.0,82.609
MAPGER,P n a 21,False,"(0, 0, 1)",12.496,12.496,15.203,6.374,1.6438860751167534,90.0,75.693
MAXKAB,P n a 21,False,"(0, 0, 1)",14.524,14.524,13.663,5.821,2.126033813950084,90.0,78.667
MBABIQ,P n a 21,False,"(0, 0, 1)",15.963,15.963,8.571,5.957,3.724886244312216,90.0,79.429
MEDHAG,P n a 21,False,"(0, 0, 1)",15.496,15.496,7.636,6.279,4.058669460450497,90.0,78.547
MEKRON,P n a 21,False,"(0, 0, 1)",11.537,11.537,15.728,5.692,1.46706510681587,90.0,76.14
MEYBOJ,P n a 21,False,"(0, 0, 1)",16.667,16.667,9.097,6.171,3.664284929097505,90.0,79.509
MHPYXT,P n a 21,False,"(0, 0, 1)",13.595,13.595,11.568,4.794,2.3504495159059475,90.0,80.002
MICLUF,P b n 21,False,"(0, 0, 1)",15.026,15.026,14.076,5.83,2.1349815288434213,90.0,79.022
MOCOCT,P n a 21,False,"(0, 0, 1)",14.192,14.192,7.813,6.779,3.6329194931524382,90.0,76.57
MOWBAB,P n a 21,False,"(0, 0, 1)",13.099,13.1,26.199336823667885,6.694,0.9999871438093968,90.0,75.665
MUDJEA,P n a 21,False,"(0, 0, 1)",12.828,12.828,11.766,5.812,2.1805201427842937,90.0,77.235
MULQEQ,P n a 21,False,"(0, 0, 1)",15.041,15.041,14.148,5.601,2.1262369239468475,90.0,79.452
MUWBEM,P n a 21,False,"(0, 0, 1)",11.988,11.988,14.963,6.35,1.6023524694245808,90.0,75.166
NABLUA,P n a 21,False,"(0, 0, 1)",12.547,12.548,18.271,5.933,1.3734880411581194,90.0,76.696
NAHXIG,P n a 21,False,"(0, 0, 1)",19.025,19.025,7.004,6.043,5.432609937178755,90.0,80.976
NAMWIK,P n a 21,False,"(0, 0, 1)",16.233,16.233,25.594,7.729,1.2685004297882316,90.0,76.61
NARJUM,P n a 21,False,"(0, 0, 1)",15.972,15.972,11.72,6.498,2.725597269624573,90.0,78.501
NOSNAN,P n a 21,False,"(0, 0, 1)",20.236,20.236,8.876,9.491,4.559711581793601,90.0,76.805
NUFGUR,P n a 21,False,"(0, 0, 1)",12.304,12.305,17.675,6.017,1.3923055162659124,90.0,76.261
NUZNIF,P n a 21,False,"(0, 0, 1)",16.886,16.886,6.706,8.577,5.03608708619147,90.0,75.751
OBOKAU,P n a 21,False,"(0, 0, 1)",13.072,13.072,13.058,5.938,2.002144279368969,90.0,77.206
OBOKEY,P n a 21,False,"(0, 0, 1)",13.008,13.008,22.394,5.819,1.1617397517192103,90.0,77.389
OCAFAC,P n a 21,False,"(0, 0, 1)",13.066,13.066,10.202,5.306,2.5614585375416588,90.0,78.524
OCIZUW,P n a 21,False,"(0, 0, 1)",9.963,9.963,14.668,5.293,1.3584674120534497,90.0,75.126
OGEJEQ,P n a 21,False,"(0, 0, 1)",13.022,13.022,22.474,5.879,1.1588502269288956,90.0,77.281
OHEXUX,P n a 21,False,"(0, 0, 1)",12.234,12.234,15.935,5.525,1.5354879196736742,90.0,77.275
OJORAH,P n a 21,False,"(0, 0, 1)",11.973,11.973,10.67,6.3,2.2442361761949394,90.0,75.258
OLILED,P n a 21,False,"(0, 0, 1)",15.973,15.973,21.788,6.189,1.4662199375803195,90.0,79.034
OPIGIG,P n a 21,False,"(0, 0, 1)",16.848,16.848,10.906,5.087,3.089675408032276,90.0,81.417
OQIYET,P n a 21,False,"(0, 0, 1)",13.895,13.895,15.178,6.39,1.83093951772302,90.0,77.051
PAQKAV,P n a 21,False,"(0, 0, 1)",11.485,11.485,11.725,6.094,1.9590618336887,90.0,75.143
PEFFUE,P n a 21,False,"(0, 0, 1)",11.895,11.895,15.6,5.467,1.525,90.0,77.057
POBYIR,P n a 21,False,"(0, 0, 1)",11.388,11.389,19.879,6.035,1.145781980984959,90.0,75.161
POFBOB,P n a 21,False,"(0, 0, 1)",13.222,13.222,9.452,6.662,2.7977147693609816,90.0,75.86
POMVEV,P n a 21,False,"(0, 0, 1)",14.698,14.698,16.602,6.079,1.770630044572943,90.0,78.318
PUFHAA,P n a 21,False,"(0, 0, 1)",13.032,13.032,12.958,5.96,2.011421515665998,90.0,77.12
PUMLUF,P n a 21,False,"(0, 0, 1)",12.216,12.216,11.86,6.275,2.0600337268128164,90.0,75.596
PUXQEG,P n a 21,False,"(0, 0, 1)",18.592,18.593,7.387,8.544,5.033843238121024,90.0,77.057
QAWSEQ,P n a 21,False,"(0, 0, 1)",11.935,11.935,15.012,5.733,1.5900612843058886,90.0,76.496
QEZTIC,P n a 21,False,"(0, 0, 1)",15.063,15.063,11.961,7.592,2.5186857286180087,90.0,75.854
QICYEJ,P n a 21,False,"(0, 0, 1)",14.326,14.326,10.129,6.878,2.82870964557212,90.0,76.501
QIYBOP,P n a 21,False,"(0, 0, 1)",11.777,11.777,14.433,6.022,1.6319545486038938,90.0,75.659
QIZLAM,P n a 21,False,"(0, 0, 1)",12.907,12.907,7.94,5.402,3.251133501259446,90.0,78.18
QOKHAC,P n a 21,False,"(0, 0, 1)",18.708,18.709,11.683,9.281,3.202687665839254,90.0,76.072
QUKKOX,P n a 21,False,"(0, 0, 1)",16.397,16.397,8.486,5.684,3.86448267735093,90.0,80.168
REHVOS,P n a 21,False,"(0, 0, 1)",11.952,11.952,14.828,5.607,1.612085244132722,90.0,76.799
REVYUQ,P n a 21,False,"(0, 0, 1)",12.156,12.156,19.798,5.924,1.2280028285685425,90.0,76.307
RIKNOS,P n a 21,False,"(0, 0, 1)",19.376,19.376,19.122,7.913,2.0265662587595443,90.0,78.461
RUCTIT,P n a 21,False,"(0, 0, 1)",13.276,13.276,14.846,4.184,1.7884952175670217,90.0,81.045
SABPAM,P 21 c n,False,"(1, 0, 0)",13.596,13.596,12.298,4.577,2.211091234347048,90.0,80.443
SAPQIJ,P n a 21,False,"(0, 0, 1)",14.752,14.752,8.196,7.633,3.5998047828208883,90.0,75.493
SAQTIR,P n a 21,False,"(0, 0, 1)",17.484,17.484,9.604,5.751,3.6409829237817584,90.0,80.661
SEJCOD,P n a 21,False,"(0, 0, 1)",21.382,21.382,11.402,6.695,3.750570075425365,90.0,81.102
SICYOU,P n a 21,False,"(0, 0, 1)",12.883,12.883,9.239,6.59,2.788829959952376,90.0,75.653
SIHXOZ,P n a 21,False,"(0, 0, 1)",13.117,13.117,23.29,5.285,1.1264061829111207,90.0,78.61
SIRJUZ,P n a 21,False,"(0, 0, 1)",19.005,19.005,8.556,8.05,4.44249649368864,90.0,78.043
SOMBUU,P n a 21,False,"(0, 0, 1)",13.926,13.926,16.042,7.4,1.736192494701409,90.0,75.12
SOXWUX,P n a 21,False,"(0, 0, 1)",11.622,11.622,13.786,4.922,1.686058320034818,90.0,78.043
SUGVIZ,P n a 21,False,"(0, 0, 1)",15.63,15.63,10.605,5.204,2.947666195190948,90.0,80.546
SUNXAA,P n a 21,False,"(0, 0, 1)",11.267,11.267,16.456,5.523,1.36934856587263,90.0,76.226
SUWQOR,P n a 21,False,"(0, 0, 1)",14.031,14.031,23.956,5.789,1.1713975621973618,90.0,78.346
TACMIV,P n a 21,False,"(0, 0, 1)",15.001,15.001,14.981,6.949,2.002670048728389,90.0,76.96
TAMLAV,P n a 21,False,"(0, 0, 1)",13.759,13.759,10.13,7.102,2.716485686080948,90.0,75.527
TAQLEG,P n a 21,False,"(0, 0, 1)",12.808,12.808,9.842,5.2,2.602723023775656,90.0,78.524
TAZJUA,P n a 21,False,"(0, 0, 1)",16.69,16.69,10.357,6.169,3.222941006082843,90.0,79.527
TEJCOE,P n a 21,False,"(0, 0, 1)",15.742,15.742,12.533,5.82,2.5120880874491345,90.0,79.527
TEJHAV,P n a 21,False,"(0, 0, 1)",17.44,17.44,7.771,5.734,4.488482820743792,90.0,80.667
TEQFAA,P n a 21,False,"(0, 0, 1)",12.665,12.666,17.545,6.271,1.4437731547449415,90.0,76.095
TOKCOO,P n a 21,False,"(0, 0, 1)",11.08,11.08,15.318,5.595,1.4466640553597077,90.0,75.831
TUCVAQ,P n a 21,False,"(0, 0, 1)",12.957,12.958,25.91508151636804,5.627,0.9999968544815118,90.0,77.75
TUWLUS,P 21 n b,False,"(1, 0, 0)",17.257,17.257,12.728,4.737,2.7116593337523573,90.0,82.185
UBOKOP,P n a 21,False,"(0, 0, 1)",13.308,13.308,17.094,5.835,1.557037557037557,90.0,77.636
UGULIR,P n a 21,False,"(0, 0, 1)",10.587,10.587,12.422,5.668,1.704556432136532,90.0,75.012
UROXOQ,P n a 21,False,"(0, 0, 1)",14.896,14.896,15.528,7.073,1.9185986604842864,90.0,76.645
USOPOK,P n a 21,False,"(0, 0, 1)",19.581,19.581,7.403,6.796,5.290017560448467,90.0,80.157
UZAMIT,P n a 21,False,"(0, 0, 1)",15.469,15.469,8.549,8.288,3.618902795648614,90.0,75.006
VABZED,P n a 21,False,"(0, 0, 1)",14.723,14.723,8.448,5.001,3.485558712121212,90.0,80.363
VACLUH,P n a 21,False,"(0, 0, 1)",15.681,15.681,11.126,6.472,2.818802804242315,90.0,78.341
VAVXUL,P n a 21,False,"(0, 0, 1)",13.302,13.302,15.283,7.121,1.7407577046391416,90.0,75.017
VENNAD,P n a 21,False,"(0, 0, 1)",13.653,13.653,25.39,5.667,1.0754627806222925,90.0,78.277
VEVFAE,P n a 21,False,"(0, 0, 1)",13.986,13.986,11.048,5.395,2.5318609703113686,90.0,79.085
VEWVUS,P n a 21,False,"(0, 0, 1)",13.856,13.857,17.651,5.915,1.5700526882329613,90.0,77.951
VEYCOS,P n a 21,False,"(0, 0, 1)",12.665,12.665,16.057,6.075,1.5775051379460672,90.0,76.513
VIKSUD,P 21 c n,False,"(1, 0, 0)",11.821,11.821,14.012,5.849,1.687268055952041,90.0,76.106
VUKZEJ,P n a 21,False,"(0, 0, 1)",11.791,11.791,12.431,5.123,1.8970316145121071,90.0,77.745
WABPIA,P n a 21,False,"(0, 0, 1)",13.719,13.719,10.006,5.673,2.742154707175694,90.0,78.318
WALSUX,P n a 21,False,"(0, 0, 1)",14.768,14.768,11.85,6.717,2.492489451476793,90.0,77.189
WATQEN,P n a 21,False,"(0, 0, 1)",14.836,14.836,19.386,7.19,1.5305890849066337,90.0,76.381
WEDCUG,P n a 21,False,"(0, 0, 1)",13.292,13.292,14.38,5.531,1.8486787204450623,90.0,78.249
WEPGII,P n a 21,False,"(0, 0, 1)",14.276,14.276,8.116,5.678,3.5179891572203057,90.0,78.753
WEXPUO,P n a 21,False,"(0, 0, 1)",22.315,22.315,10.078,9.979,4.4284580273863865,90.0,77.395
WICWEK,P n a 21,False,"(0, 0, 1)",12.388,12.388,12.039,6.22,2.0579782373951323,90.0,75.905
WIPTUO,P n a 21,False,"(0, 0, 1)",13.166,13.166,10.077,7.015,2.613079289471073,90.0,75.08
WIYDUE,P n a 21,False,"(0, 0, 1)",12.14,12.14,13.748,5.567,1.7660750654640676,90.0,77.086
WOPJUJ,P n a 21,False,"(0, 0, 1)",13.928,13.928,13.564,5.573,2.053671483338249,90.0,78.684
WOVHEX,P n a 21,False,"(0, 0, 1)",11.893,11.893,11.754,5.487,2.0236515228858263,90.0,77.011
WUMKUK01,P n a 21,False,"(0, 0, 1)",11.128,11.128,6.824,5.892,3.261430246189918,90.0,75.172
WUNXOV,P n a 21,False,"(0, 0, 1)",14.959,14.959,15.33,5.35,1.9515981735159813,90.0,79.859
WURHOI,P n a 21,False,"(0, 0, 1)",11.793,11.793,13.665,6.09,1.7260153677277716,90.0,75.522
WURNEE,P n a 21,False,"(0, 0, 1)",11.82,11.82,11.714,5.572,2.0180980023903023,90.0,76.736
XABCEM,P n a 21,False,"(0, 0, 1)",11.837,11.837,16.024,5.723,1.4774088866699948,90.0,76.41
XAGGEV,P n a 21,False,"(0, 0, 1)",11.874,11.874,11.035,5.807,2.1520616221114635,90.0,76.261
XAYHEK,P n a 21,False,"(0, 0, 1)",12.463,12.464,18.507,5.615,1.346895769168423,90.0,77.303
XEKNEJ,P n a 21,False,"(0, 0, 1)",14.18,14.18,10.145,4.785,2.795465746673238,90.0,80.42
XEWZEG,P n a 21,False,"(0, 0, 1)",14.694,14.694,13.347,7.572,2.2018431108114185,90.0,75.55
XEXPEX,P n a 21,False,"(0, 0, 1)",13.012,13.012,19.01,5.861,1.3689637033140452,90.0,77.309
XITMOG,P n a 21,False,"(0, 0, 1)",16.069,16.069,8.832,5.205,3.638813405797101,90.0,80.799
XOCZIZ,P n a 21,False,"(0, 0, 1)",13.773,13.774,16.203,4.98,1.7001172622353884,90.0,79.75
XORJUL,P n a 21,False,"(0, 0, 1)",13.358,13.358,11.871,5.464,2.250526493134529,90.0,78.444
XOXGEW,P n a 21,False,"(0, 0, 1)",14.549,14.549,9.59,6.306,3.0342022940563087,90.0,77.773
XOYSEM,P n a 21,False,"(0, 0, 1)",15.165,15.165,7.709,5.541,3.9343624335192633,90.0,79.647
XUKHIW,P n a 21,False,"(0, 0, 1)",13.234,13.234,15.588,5.511,1.6979727995894278,90.0,78.237
XUKHOC,P n a 21,False,"(0, 0, 1)",13.289,13.29,21.493,5.534,1.236635183548132,90.0,78.237
YEBRAZ,P 21 c n,False,"(1, 0, 0)",11.301,11.301,14.225,5.755,1.5888927943760984,90.0,75.716
YETRUK,P n a 21,False,"(0, 0, 1)",14.732,14.732,7.647,5.934,3.8530142539558,90.0,78.616
YEZKUM,P n a 21,False,"(0, 0, 1)",17.365,17.365,15.968,7.086,2.1749749498997994,90.0,78.467
YICFOI,P n a 21,False,"(0, 0, 1)",13.652,13.652,9.569,5.905,2.853380708537987,90.0,77.796
YODROZ,P n a 21,False,"(0, 0, 1)",11.953,11.953,15.278,5.664,1.5647336038748525,90.0,76.673
ZAGTUA,P n a 21,False,"(0, 0, 1)",11.445,11.446,8.369,5.037,2.735213287131079,90.0,77.59
ZEBYIS,P n a 21,False,"(0, 0, 1)",12.446,12.446,16.0,5.265,1.55575,90.0,78.06
ZECBIW,P n a 21,False,"(0, 0, 1)",16.813,16.813,11.403,5.58,2.948873103569236,90.0,80.581
ZUSNUW,P b n 21,False,"(0, 0, 1)",14.179,14.179,10.541,5.831,2.690257091357556,90.0,78.381
YOHYIH,P n a 21,False,"(0, 0, 1)",11.988,11.988,12.45,5.09,1.9257831325301205,90.0,78.014
YOLGAL,P n a 21,False,"(0, 0, 1)",14.299,14.3,10.759,5.027,2.65814666790594,90.0,80.031
ACEPEH,P -4 21 c,True,"(0, 0, 1)",16.19,16.19,22.89611757482041,7.232,1.4142135623730951,90.0,77.412
AZNONB,P -4 21 c,True,"(0, 0, 1)",14.01,14.01,19.813132008847063,0.495,1.414213562373095,90.0,88.986
BAWWUU,P -4 21 c,True,"(0, 0, 1)",21.202,21.202,29.984155949434363,2.632,1.4142135623730951,90.0,86.448
BEMJEM,P -4 21 c,True,"(0, 0, 1)",17.188,17.188,24.30750271006876,3.248,1.414213562373095,90.0,84.603
BENRUH,P -4 21 c,True,"(0, 0, 1)",14.098,14.098,19.937582802335896,4.571,1.414213562373095,90.0,80.793
BIHXAU,P -4 21 c,True,"(0, 0, 1)",24.367,24.367,34.46014187434521,8.764,1.414213562373095,90.0,79.807
BUVFEF,P -4 21 c,True,"(0, 0, 1)",12.298,12.298,17.391998390064323,3.788,1.4142135623730951,90.0,81.245
BUVTAP,P -4 21 c,True,"(0, 0, 1)",11.957,11.957,16.9097515652951,3.497,1.414213562373095,90.0,81.681
CUMJOJ,P -4 21 c,True,"(0, 0, 1)",14.772,14.772,20.89076274337536,0.771,1.414213562373095,90.0,88.505
DIJREX,P -4 21 c,True,"(0, 0, 1)",19.428,19.428,27.475341089784493,4.69,1.414213562373095,90.0,83.119
FAMNAL,P -4 21 c,True,"(0, 0, 1)",18.795,18.795,26.580143904802323,4.944,1.4142135623730951,90.0,82.506
FAZFOB,P -4 21 c,True,"(0, 0, 1)",16.523,16.523,23.36705069109065,4.702,1.414213562373095,90.0,81.904
FEDWUH,P -4 21 c,True,"(0, 0, 1)",17.024,17.024,24.075571685839574,8.762,1.414213562373095,90.0,75.567
HAYJIB,P -4 21 c,True,"(0, 0, 1)",20.551,20.551,29.06350292032948,5.237,1.4142135623730951,90.0,82.741
HAZQOS,P -4 21 c,True,"(0, 0, 1)",14.914,14.914,21.09158106923234,1.589,1.414213562373095,90.0,86.952
HDMECR,P -4 21 c,True,"(0, 0, 1)",12.64,12.64,17.875659428395924,0.868,1.414213562373095,90.0,88.035
IFENEN,P -4 21 c,True,"(0, 0, 1)",20.46,20.46,28.93480948615353,1.743,1.4142135623730951,90.0,87.559
IGURIO,P -4 21 c,True,"(0, 0, 1)",28.268,28.268,39.97698898116265,13.027,1.4142135623730951,90.0,77.023
KORPEO,P -4 21 c,True,"(0, 0, 1)",18.602,18.602,26.30720068726432,6.603,1.4142135623730951,90.0,79.933
KOYBEH,P -4 21 c,True,"(0, 0, 1)",24.499,24.499,34.646818064578454,11.857,1.414213562373095,90.0,76.398
LADGEF,P -4 21 c,True,"(0, 0, 1)",22.401,22.401,31.6797980107197,2.145,1.4142135623730951,90.0,87.261
MEZSAO,P -4 21 c,True,"(0, 0, 1)",21.833,21.833,30.876524707291782,0.933,1.414213562373095,90.0,88.774
MIJPED,P -4 21 c,True,"(0, 0, 1)",19.13,19.13,27.053905448197305,6.141,1.4142135623730951,90.0,80.879
MISZUM,P -4 21 c,True,"(0, 0, 1)",18.379,18.379,25.99183106285512,8.084,1.414213562373095,90.0,77.596
MOBWEH,P -4 21 c,True,"(0, 0, 1)",21.263,21.263,30.070422976739124,2.202,1.414213562373095,90.0,87.038
NAFCEF,P -4 21 c,True,"(0, 0, 1)",21.553,21.553,30.48054490982732,0.989,1.414213562373095,90.0,88.688
NIXMOZ,P -4 21 c,True,"(0, 0, 1)",16.076,16.076,22.73489722870988,4.595,1.414213562373095,90.0,81.864
NUGMIO,P -4 21 c,True,"(0, 0, 1)",27.771,27.771,39.27412484066323,0.057,1.414213562373095,90.0,89.943
NURGEN,P -4 21 c,True,"(0, 0, 1)",23.993,23.993,33.93122600201767,1.844,1.4142135623730951,90.0,87.8
OLIVAG,P -4 21 c,True,"(0, 0, 1)",12.526,12.526,17.714439082285388,6.118,1.4142135623730951,90.0,76.278
PEXBAV,P -4 21 c,True,"(0, 0, 1)",17.471,17.471,24.707725148220344,5.24,1.414213562373095,90.0,81.469
PINDOL,P -4 21 c,True,"(0, 0, 1)",15.82,15.82,22.372858556742365,1.224,1.414213562373095,90.0,87.783
POJJON,P -4 21 c,True,"(0, 0, 1)",17.428,17.428,24.6469139650383,8.899,1.4142135623730951,90.0,75.676
PUXFOG,P -4 21 c,True,"(0, 0, 1)",19.575,19.575,27.683230483453336,2.044,1.414213562373095,90.0,87.009
RARJEC,P -4 21 c,True,"(0, 0, 1)",22.869,22.869,32.34164995791031,0.019,1.414213562373095,90.0,89.977
RAVSUD,P -4 21 c,True,"(0, 0, 1)",16.734,16.734,23.66544975275137,0.246,1.4142135623730951,90.0,89.576
RIQTUI,P -4 21 c,True,"(0, 0, 1)",15.816,15.816,22.36720170249287,1.247,1.4142135623730951,90.0,87.743
RODLAZ,P -4 21 c,True,"(0, 0, 1)",18.157,18.157,25.67787565200829,0.913,1.4142135623730951,90.0,88.562
SANFAQ,P -4 21 c,True,"(0, 0, 1)",19.198,19.198,27.15007197043868,9.518,1.414213562373095,90.0,76.077
SIYZUW,P -4 21 c,True,"(0, 0, 1)",16.004,16.004,22.633073852219017,1.6,1.414213562373095,90.0,87.141
SUYTAI,P -4 21 c,True,"(0, 0, 1)",17.962,17.962,25.40210400734553,7.088,1.4142135623730951,90.0,78.839
TAJFEP,P -4 21 c,True,"(0, 0, 1)",19.92,19.92,28.17113416247205,2.072,1.4142135623730951,90.0,87.021
TEKVAJ,P -4 21 c,True,"(0, 0, 1)",12.578,12.578,17.78797818752879,6.211,1.414213562373095,90.0,76.129
TEPRIT,P -4 21 c,True,"(0, 0, 1)",20.192,20.192,28.55580025143753,10.013,1.4142135623730951,90.0,76.077
TIGROR,P -4 21 c,True,"(0, 0, 1)",18.424,18.424,26.055470673161903,9.518,1.414213562373095,90.0,75.516
UWOHIY01,P -4 21 c,True,"(0, 0, 1)",22.206,22.206,31.404026366056947,3.684,1.4142135623730951,90.0,85.256
UWOHIY02,P -4 21 c,True,"(0, 0, 1)",22.206,22.206,31.404026366056947,3.672,1.4142135623730951,90.0,85.273
UZOFUL,P -4 21 c,True,"(0, 0, 1)",17.953,17.953,25.389376085284177,9.083,1.414213562373095,90.0,75.802
VASBAU,P -4 21 c,True,"(0, 0, 1)",15.243,15.243,21.55615023606952,0.315,1.4142599520849657,90.0,89.41
VETBIJ,P -4 21 c,True,"(0, 0, 1)",23.188,23.188,32.79278408430733,3.497,1.414213562373095,90.0,85.686
VILGAB,P -4 21 c,True,"(0, 0, 1)",18.717,18.717,26.46983524693722,0.154,1.414213562373095,90.0,89.765
VONWEA,P -4 21 c,True,"(0, 0, 1)",14.865,14.865,21.02228460467606,6.383,1.414213562373095,90.0,77.882
VUMWIJ,P -4 21 c,True,"(0, 0, 1)",19.025,19.025,26.90541302414813,4.063,1.414213562373095,90.0,83.904
VUSNUS,P -4 21 c,True,"(0, 0, 1)",22.769,22.769,32.200228601673,1.264,1.4142135623730951,90.0,88.407
XAZZUT,P -4 21 c,True,"(0, 0, 1)",14.971,14.971,21.172191242287607,6.82,1.414213562373095,90.0,77.166
XIGSOZ,P -4 21 c,True,"(0, 0, 1)",22.452,22.452,31.75192290240073,4.339,1.4142135623730951,90.0,84.483
